split_id,seed,eps,model,feature,global_importance,explainer_type,model_uid
2,0,0.1,GBM_2_AutoML_3_20260713_212212,cov_MULL_lag1,0.0565217591709187,permutation,s0_GBM_2_AutoML_3_20260713_212212
2,0,0.1,GBM_2_AutoML_3_20260713_212212,cov_LUFL_lag1,0.1143628579331969,permutation,s0_GBM_2_AutoML_3_20260713_212212
2,0,0.1,GBM_2_AutoML_3_20260713_212212,cov_LULL_lag1,0.0346678723768551,permutation,s0_GBM_2_AutoML_3_20260713_212212
2,0,0.1,GBM_2_AutoML_3_20260713_212212,cov_OT_lag1,0.0690010535724802,permutation,s0_GBM_2_AutoML_3_20260713_212212
2,0,0.1,GBM_2_AutoML_3_20260713_212212,hour_lag1,0.7695101782529755,permutation,s0_GBM_2_AutoML_3_20260713_212212
2,0,0.1,GBM_2_AutoML_3_20260713_212212,day_of_week_lag1,0.0291382521063703,permutation,s0_GBM_2_AutoML_3_20260713_212212
2,0,0.1,GBM_2_AutoML_3_20260713_212212,month_lag1,0.0804278914129458,permutation,s0_GBM_2_AutoML_3_20260713_212212
2,0,0.1,GBM_2_AutoML_3_20260713_212212,month_sin,0.0156937893574708,permutation,s0_GBM_2_AutoML_3_20260713_212212
2,0,0.1,GBM_2_AutoML_3_20260713_212212,month_cos,0.0074212140227872,permutation,s0_GBM_2_AutoML_3_20260713_212212
2,0,0.1,GBM_2_AutoML_3_20260713_212212,year,0.1604575413364915,permutation,s0_GBM_2_AutoML_3_20260713_212212
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_3,target_lag1,2.840317098169769,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_3
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_3,target_lag2,1.5703691618806592,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_3
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_3,target_lag3,0.8001961107162723,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_3
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_3,target_lag4,0.5819779059208134,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_3
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_3,target_lag5,0.139619067662852,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_3
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_3,target_lag6,0.1050758255813412,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_3
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_3,cov_HULL_lag1,0.0394857815317336,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_3
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_3,cov_MUFL_lag1,1.833946665949248,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_3
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_3,cov_MULL_lag1,0.0399578540676656,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_3
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_3,cov_LUFL_lag1,0.1765715006730269,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_3
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_3,cov_LULL_lag1,0.0291451054761906,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_3
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_3,cov_OT_lag1,0.0666440462195305,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_3
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_3,hour_lag1,0.7941925908356816,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_3
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_3,day_of_week_lag1,0.0154731484047217,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_3
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_3,month_lag1,0.0712649656290893,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_3
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_3,month_sin,0.0133380242265321,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_3
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_3,month_cos,0.0112744481861395,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_3
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_3,year,0.1214192301561072,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_3
2,0,0.1,DRF_1_AutoML_3_20260713_212212,target_lag1,2.8801047054876814,permutation,s0_DRF_1_AutoML_3_20260713_212212
2,0,0.1,DRF_1_AutoML_3_20260713_212212,target_lag2,1.2912602902997778,permutation,s0_DRF_1_AutoML_3_20260713_212212
2,0,0.1,DRF_1_AutoML_3_20260713_212212,target_lag3,0.6896984829170582,permutation,s0_DRF_1_AutoML_3_20260713_212212
2,0,0.1,DRF_1_AutoML_3_20260713_212212,target_lag4,0.3705237753283405,permutation,s0_DRF_1_AutoML_3_20260713_212212
2,0,0.1,DRF_1_AutoML_3_20260713_212212,target_lag5,0.2024756349676884,permutation,s0_DRF_1_AutoML_3_20260713_212212
2,0,0.1,DRF_1_AutoML_3_20260713_212212,target_lag6,0.1662218439071328,permutation,s0_DRF_1_AutoML_3_20260713_212212
2,0,0.1,DRF_1_AutoML_3_20260713_212212,cov_HULL_lag1,0.0360980805360824,permutation,s0_DRF_1_AutoML_3_20260713_212212
2,0,0.1,DRF_1_AutoML_3_20260713_212212,cov_MUFL_lag1,2.482353665315701,permutation,s0_DRF_1_AutoML_3_20260713_212212
2,0,0.1,DRF_1_AutoML_3_20260713_212212,cov_MULL_lag1,0.0257734630861869,permutation,s0_DRF_1_AutoML_3_20260713_212212
2,0,0.1,DRF_1_AutoML_3_20260713_212212,cov_LUFL_lag1,0.130536604469343,permutation,s0_DRF_1_AutoML_3_20260713_212212
2,0,0.1,DRF_1_AutoML_3_20260713_212212,cov_LULL_lag1,0.016043780654365,permutation,s0_DRF_1_AutoML_3_20260713_212212
2,0,0.1,DRF_1_AutoML_3_20260713_212212,cov_OT_lag1,0.0616255592467981,permutation,s0_DRF_1_AutoML_3_20260713_212212
2,0,0.1,DRF_1_AutoML_3_20260713_212212,hour_lag1,0.6227384707932807,permutation,s0_DRF_1_AutoML_3_20260713_212212
2,0,0.1,DRF_1_AutoML_3_20260713_212212,day_of_week_lag1,0.0182382730323686,permutation,s0_DRF_1_AutoML_3_20260713_212212
2,0,0.1,DRF_1_AutoML_3_20260713_212212,month_lag1,0.0460476985427647,permutation,s0_DRF_1_AutoML_3_20260713_212212
2,0,0.1,DRF_1_AutoML_3_20260713_212212,month_sin,0.0161028688963496,permutation,s0_DRF_1_AutoML_3_20260713_212212
2,0,0.1,DRF_1_AutoML_3_20260713_212212,month_cos,0.0214413177532242,permutation,s0_DRF_1_AutoML_3_20260713_212212
2,0,0.1,DRF_1_AutoML_3_20260713_212212,year,0.1148179126737217,permutation,s0_DRF_1_AutoML_3_20260713_212212
2,0,0.1,XGBoost_grid_1_AutoML_3_20260713_212212_model_6,target_lag1,1.3780867063418905,permutation,s0_XGBoost_grid_1_AutoML_3_20260713_212212_model_6
2,0,0.1,XGBoost_grid_1_AutoML_3_20260713_212212_model_6,target_lag2,1.831658119612984,permutation,s0_XGBoost_grid_1_AutoML_3_20260713_212212_model_6
2,0,0.1,XGBoost_grid_1_AutoML_3_20260713_212212_model_6,target_lag3,0.3601972096341196,permutation,s0_XGBoost_grid_1_AutoML_3_20260713_212212_model_6
2,0,0.1,XGBoost_grid_1_AutoML_3_20260713_212212_model_6,target_lag4,1.008503674056736,permutation,s0_XGBoost_grid_1_AutoML_3_20260713_212212_model_6
2,0,0.1,XGBoost_grid_1_AutoML_3_20260713_212212_model_6,target_lag5,0.2477131564577547,permutation,s0_XGBoost_grid_1_AutoML_3_20260713_212212_model_6
2,0,0.1,XGBoost_grid_1_AutoML_3_20260713_212212_model_6,target_lag6,0.2304857748376786,permutation,s0_XGBoost_grid_1_AutoML_3_20260713_212212_model_6
2,0,0.1,XGBoost_grid_1_AutoML_3_20260713_212212_model_6,cov_HULL_lag1,0.0362986257284413,permutation,s0_XGBoost_grid_1_AutoML_3_20260713_212212_model_6
2,0,0.1,XGBoost_grid_1_AutoML_3_20260713_212212_model_6,cov_MUFL_lag1,3.179910209834619,permutation,s0_XGBoost_grid_1_AutoML_3_20260713_212212_model_6
2,0,0.1,XGBoost_grid_1_AutoML_3_20260713_212212_model_6,cov_MULL_lag1,0.0452749605766031,permutation,s0_XGBoost_grid_1_AutoML_3_20260713_212212_model_6
2,0,0.1,XGBoost_grid_1_AutoML_3_20260713_212212_model_6,cov_LUFL_lag1,0.3594421804742451,permutation,s0_XGBoost_grid_1_AutoML_3_20260713_212212_model_6
2,0,0.1,XGBoost_grid_1_AutoML_3_20260713_212212_model_6,cov_LULL_lag1,0.0251509729951153,permutation,s0_XGBoost_grid_1_AutoML_3_20260713_212212_model_6
2,0,0.1,XGBoost_grid_1_AutoML_3_20260713_212212_model_6,cov_OT_lag1,0.1451899326333018,permutation,s0_XGBoost_grid_1_AutoML_3_20260713_212212_model_6
2,0,0.1,XGBoost_grid_1_AutoML_3_20260713_212212_model_6,hour_lag1,0.8254874480621801,permutation,s0_XGBoost_grid_1_AutoML_3_20260713_212212_model_6
2,0,0.1,XGBoost_grid_1_AutoML_3_20260713_212212_model_6,day_of_week_lag1,0.0,permutation,s0_XGBoost_grid_1_AutoML_3_20260713_212212_model_6
2,0,0.1,XGBoost_grid_1_AutoML_3_20260713_212212_model_6,month_lag1,0.0234386633872112,permutation,s0_XGBoost_grid_1_AutoML_3_20260713_212212_model_6
2,0,0.1,XGBoost_grid_1_AutoML_3_20260713_212212_model_6,month_sin,0.0029457850893959,permutation,s0_XGBoost_grid_1_AutoML_3_20260713_212212_model_6
2,0,0.1,XGBoost_grid_1_AutoML_3_20260713_212212_model_6,month_cos,0.0,permutation,s0_XGBoost_grid_1_AutoML_3_20260713_212212_model_6
2,0,0.1,XGBoost_grid_1_AutoML_3_20260713_212212_model_6,year,0.1567108132223424,permutation,s0_XGBoost_grid_1_AutoML_3_20260713_212212_model_6
2,0,0.1,XRT_1_AutoML_3_20260713_212212,target_lag1,2.6835167277272323,permutation,s0_XRT_1_AutoML_3_20260713_212212
2,0,0.1,XRT_1_AutoML_3_20260713_212212,target_lag2,1.3025848971855365,permutation,s0_XRT_1_AutoML_3_20260713_212212
2,0,0.1,XRT_1_AutoML_3_20260713_212212,target_lag3,0.8034606159508761,permutation,s0_XRT_1_AutoML_3_20260713_212212
2,0,0.1,XRT_1_AutoML_3_20260713_212212,target_lag4,0.4532273788620435,permutation,s0_XRT_1_AutoML_3_20260713_212212
2,0,0.1,XRT_1_AutoML_3_20260713_212212,target_lag5,0.2187785276361152,permutation,s0_XRT_1_AutoML_3_20260713_212212
2,0,0.1,XRT_1_AutoML_3_20260713_212212,target_lag6,0.1235103569275229,permutation,s0_XRT_1_AutoML_3_20260713_212212
2,0,0.1,XRT_1_AutoML_3_20260713_212212,cov_HULL_lag1,0.0315231831846093,permutation,s0_XRT_1_AutoML_3_20260713_212212
2,0,0.1,XRT_1_AutoML_3_20260713_212212,cov_MUFL_lag1,2.4452503427472614,permutation,s0_XRT_1_AutoML_3_20260713_212212
2,0,0.1,XRT_1_AutoML_3_20260713_212212,cov_MULL_lag1,0.0313212119417271,permutation,s0_XRT_1_AutoML_3_20260713_212212
2,0,0.1,XRT_1_AutoML_3_20260713_212212,cov_LUFL_lag1,0.1357865033798402,permutation,s0_XRT_1_AutoML_3_20260713_212212
2,0,0.1,XRT_1_AutoML_3_20260713_212212,cov_LULL_lag1,0.0266953474535033,permutation,s0_XRT_1_AutoML_3_20260713_212212
2,0,0.1,XRT_1_AutoML_3_20260713_212212,cov_OT_lag1,0.0520460172766831,permutation,s0_XRT_1_AutoML_3_20260713_212212
2,0,0.1,XRT_1_AutoML_3_20260713_212212,hour_lag1,0.6228784922095333,permutation,s0_XRT_1_AutoML_3_20260713_212212
2,0,0.1,XRT_1_AutoML_3_20260713_212212,day_of_week_lag1,0.0173883196624428,permutation,s0_XRT_1_AutoML_3_20260713_212212
2,0,0.1,XRT_1_AutoML_3_20260713_212212,month_lag1,0.041285571604741,permutation,s0_XRT_1_AutoML_3_20260713_212212
2,0,0.1,XRT_1_AutoML_3_20260713_212212,month_sin,0.0121983707472074,permutation,s0_XRT_1_AutoML_3_20260713_212212
2,0,0.1,XRT_1_AutoML_3_20260713_212212,month_cos,0.0193376415489018,permutation,s0_XRT_1_AutoML_3_20260713_212212
2,0,0.1,XRT_1_AutoML_3_20260713_212212,year,0.1206852601166565,permutation,s0_XRT_1_AutoML_3_20260713_212212
2,0,0.1,GBM_4_AutoML_3_20260713_212212,target_lag1,2.673450687847027,permutation,s0_GBM_4_AutoML_3_20260713_212212
2,0,0.1,GBM_4_AutoML_3_20260713_212212,target_lag2,1.191410466584694,permutation,s0_GBM_4_AutoML_3_20260713_212212
2,0,0.1,GBM_4_AutoML_3_20260713_212212,target_lag3,0.4275580143822526,permutation,s0_GBM_4_AutoML_3_20260713_212212
2,0,0.1,GBM_4_AutoML_3_20260713_212212,target_lag4,0.2624464057316751,permutation,s0_GBM_4_AutoML_3_20260713_212212
2,0,0.1,GBM_4_AutoML_3_20260713_212212,target_lag5,0.1520777377321853,permutation,s0_GBM_4_AutoML_3_20260713_212212
2,0,0.1,GBM_4_AutoML_3_20260713_212212,target_lag6,0.1564057193108961,permutation,s0_GBM_4_AutoML_3_20260713_212212
2,0,0.1,GBM_4_AutoML_3_20260713_212212,cov_HULL_lag1,0.0384807332911582,permutation,s0_GBM_4_AutoML_3_20260713_212212
2,0,0.1,GBM_4_AutoML_3_20260713_212212,cov_MUFL_lag1,3.295751781096077,permutation,s0_GBM_4_AutoML_3_20260713_212212
2,0,0.1,GBM_4_AutoML_3_20260713_212212,cov_MULL_lag1,0.0453891036914428,permutation,s0_GBM_4_AutoML_3_20260713_212212
2,0,0.1,GBM_4_AutoML_3_20260713_212212,cov_LUFL_lag1,0.1089396326450966,permutation,s0_GBM_4_AutoML_3_20260713_212212
2,0,0.1,GBM_4_AutoML_3_20260713_212212,cov_LULL_lag1,0.042280655240563,permutation,s0_GBM_4_AutoML_3_20260713_212212
2,0,0.1,GBM_4_AutoML_3_20260713_212212,cov_OT_lag1,0.0755623355714124,permutation,s0_GBM_4_AutoML_3_20260713_212212
2,0,0.1,GBM_4_AutoML_3_20260713_212212,hour_lag1,0.7953960731872841,permutation,s0_GBM_4_AutoML_3_20260713_212212
2,0,0.1,GBM_4_AutoML_3_20260713_212212,day_of_week_lag1,0.0299965858040512,permutation,s0_GBM_4_AutoML_3_20260713_212212
2,0,0.1,GBM_4_AutoML_3_20260713_212212,month_lag1,0.0826803232224479,permutation,s0_GBM_4_AutoML_3_20260713_212212
2,0,0.1,GBM_4_AutoML_3_20260713_212212,month_sin,0.0301376864241345,permutation,s0_GBM_4_AutoML_3_20260713_212212
2,0,0.1,GBM_4_AutoML_3_20260713_212212,month_cos,0.0218668488216279,permutation,s0_GBM_4_AutoML_3_20260713_212212
2,0,0.1,GBM_4_AutoML_3_20260713_212212,year,0.1611154696284392,permutation,s0_GBM_4_AutoML_3_20260713_212212
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_1,target_lag1,2.7386027703921005,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_1
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_1,target_lag2,1.7987187799317303,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_1
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_1,target_lag3,0.3344029322452114,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_1
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_1,target_lag4,0.3553005628098586,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_1
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_1,target_lag5,0.2150597657667975,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_1
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_1,target_lag6,0.1581031176547999,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_1
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_1,cov_HULL_lag1,0.046762297495595,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_1
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_1,cov_MUFL_lag1,1.9342539232272304,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_1
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_1,cov_MULL_lag1,0.0922740286381244,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_1
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_1,cov_LUFL_lag1,0.1568235118996644,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_1
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_1,cov_LULL_lag1,0.0505277518458443,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_1
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_1,cov_OT_lag1,0.0940215038072162,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_1
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_1,hour_lag1,0.8149926191358142,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_1
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_1,day_of_week_lag1,0.0299702176730542,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_1
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_1,month_lag1,0.0261009651971107,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_1
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_1,month_sin,0.0196190839339815,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_1
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_1,month_cos,0.0188719005406283,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_1
2,0,0.1,GBM_grid_1_AutoML_3_20260713_212212_model_1,year,0.365718904166152,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_1
2,0,0.2,GBM_grid_1_AutoML_3_20260713_212212_model_2,target_lag1,4.355638932762294,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_2
2,0,0.2,GBM_grid_1_AutoML_3_20260713_212212_model_2,target_lag2,0.9010588153284054,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_2
2,0,0.2,GBM_grid_1_AutoML_3_20260713_212212_model_2,target_lag3,0.4913648525214901,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_2
2,0,0.2,GBM_grid_1_AutoML_3_20260713_212212_model_2,target_lag4,0.0862232175480745,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_2
2,0,0.2,GBM_grid_1_AutoML_3_20260713_212212_model_2,target_lag5,0.1499580369479057,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_2
2,0,0.2,GBM_grid_1_AutoML_3_20260713_212212_model_2,target_lag6,0.1608769619451076,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_2
2,0,0.2,GBM_grid_1_AutoML_3_20260713_212212_model_2,cov_HULL_lag1,0.0369733364414739,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_2
2,0,0.2,GBM_grid_1_AutoML_3_20260713_212212_model_2,cov_MUFL_lag1,2.0873199913260754,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_2
2,0,0.2,GBM_grid_1_AutoML_3_20260713_212212_model_2,cov_MULL_lag1,0.057514505237972,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_2
2,0,0.2,GBM_grid_1_AutoML_3_20260713_212212_model_2,cov_LUFL_lag1,0.0917090289007465,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_2
2,0,0.2,GBM_grid_1_AutoML_3_20260713_212212_model_2,cov_LULL_lag1,0.0325144757483715,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_2
2,0,0.2,GBM_grid_1_AutoML_3_20260713_212212_model_2,cov_OT_lag1,0.084573140446747,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_2
2,0,0.2,GBM_grid_1_AutoML_3_20260713_212212_model_2,hour_lag1,0.7672880620431808,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_2
2,0,0.2,GBM_grid_1_AutoML_3_20260713_212212_model_2,day_of_week_lag1,0.0163142147078887,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_2
2,0,0.2,GBM_grid_1_AutoML_3_20260713_212212_model_2,month_lag1,0.1065493458113185,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_2
2,0,0.2,GBM_grid_1_AutoML_3_20260713_212212_model_2,month_sin,0.0170857196686633,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_2
2,0,0.2,GBM_grid_1_AutoML_3_20260713_212212_model_2,month_cos,0.0226683280707916,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_2
2,0,0.2,GBM_grid_1_AutoML_3_20260713_212212_model_2,year,0.1313597055250255,permutation,s0_GBM_grid_1_AutoML_3_20260713_212212_model_2
2,0,0.2,GBM_3_AutoML_3_20260713_212212,target_lag1,3.212906502178172,permutation,s0_GBM_3_AutoML_3_20260713_212212
2,0,0.2,GBM_3_AutoML_3_20260713_212212,target_lag2,1.269777445698096,permutation,s0_GBM_3_AutoML_3_20260713_212212
2,0,0.2,GBM_3_AutoML_3_20260713_212212,target_lag3,0.5432290590350518,permutation,s0_GBM_3_AutoML_3_20260713_212212
2,0,0.2,GBM_3_AutoML_3_20260713_212212,target_lag4,0.1328461715528441,permutation,s0_GBM_3_AutoML_3_20260713_212212
2,0,0.2,GBM_3_AutoML_3_20260713_212212,target_lag5,0.2164316484657246,permutation,s0_GBM_3_AutoML_3_20260713_212212
2,0,0.2,GBM_3_AutoML_3_20260713_212212,target_lag6,0.1709268736626064,permutation,s0_GBM_3_AutoML_3_20260713_212212
2,0,0.2,GBM_3_AutoML_3_20260713_212212,cov_HULL_lag1,0.0445709113100958,permutation,s0_GBM_3_AutoML_3_20260713_212212
2,0,0.2,GBM_3_AutoML_3_20260713_212212,cov_MUFL_lag1,2.4440476996490528,permutation,s0_GBM_3_AutoML_3_20260713_212212
2,0,0.2,GBM_3_AutoML_3_20260713_212212,cov_MULL_lag1,0.050755712846051,permutation,s0_GBM_3_AutoML_3_20260713_212212
2,0,0.2,GBM_3_AutoML_3_20260713_212212,cov_LUFL_lag1,0.1344483822305945,permutation,s0_GBM_3_AutoML_3_20260713_212212
2,0,0.2,GBM_3_AutoML_3_20260713_212212,cov_LULL_lag1,0.0423148846331219,permutation,s0_GBM_3_AutoML_3_20260713_212212
2,0,0.2,GBM_3_AutoML_3_20260713_212212,cov_OT_lag1,0.0900070314133163,permutation,s0_GBM_3_AutoML_3_20260713_212212
2,0,0.2,GBM_3_AutoML_3_20260713_212212,hour_lag1,0.8083347670703709,permutation,s0_GBM_3_AutoML_3_20260713_212212
2,0,0.2,GBM_3_AutoML_3_20260713_212212,day_of_week_lag1,0.027327649209804,permutation,s0_GBM_3_AutoML_3_20260713_212212
2,0,0.2,GBM_3_AutoML_3_20260713_212212,month_lag1,0.0934729313326969,permutation,s0_GBM_3_AutoML_3_20260713_212212
2,0,0.2,GBM_3_AutoML_3_20260713_212212,month_sin,0.0199957197450494,permutation,s0_GBM_3_AutoML_3_20260713_212212
2,0,0.2,GBM_3_AutoML_3_20260713_212212,month_cos,0.0227409523801838,permutation,s0_GBM_3_AutoML_3_20260713_212212
2,0,0.2,GBM_3_AutoML_3_20260713_212212,year,0.1911201510363108,permutation,s0_GBM_3_AutoML_3_20260713_212212
2,0,0.2,GBM_1_AutoML_3_20260713_212212,target_lag1,3.764373661921723,permutation,s0_GBM_1_AutoML_3_20260713_212212
2,0,0.2,GBM_1_AutoML_3_20260713_212212,target_lag2,0.9680102600777818,permutation,s0_GBM_1_AutoML_3_20260713_212212
2,0,0.2,GBM_1_AutoML_3_20260713_212212,target_lag3,0.4697208192058381,permutation,s0_GBM_1_AutoML_3_20260713_212212
2,0,0.2,GBM_1_AutoML_3_20260713_212212,target_lag4,0.0963601547952699,permutation,s0_GBM_1_AutoML_3_20260713_212212
2,0,0.2,GBM_1_AutoML_3_20260713_212212,target_lag5,0.1711840137740981,permutation,s0_GBM_1_AutoML_3_20260713_212212
2,0,0.2,GBM_1_AutoML_3_20260713_212212,target_lag6,0.1314950840979031,permutation,s0_GBM_1_AutoML_3_20260713_212212
2,0,0.2,GBM_1_AutoML_3_20260713_212212,cov_HULL_lag1,0.033157444807608,permutation,s0_GBM_1_AutoML_3_20260713_212212
2,0,0.2,GBM_1_AutoML_3_20260713_212212,cov_MUFL_lag1,2.544692329061201,permutation,s0_GBM_1_AutoML_3_20260713_212212
2,0,0.2,GBM_1_AutoML_3_20260713_212212,cov_MULL_lag1,0.0284712129155416,permutation,s0_GBM_1_AutoML_3_20260713_212212
2,0,0.2,GBM_1_AutoML_3_20260713_212212,cov_LUFL_lag1,0.1022304474985297,permutation,s0_GBM_1_AutoML_3_20260713_212212
2,0,0.2,GBM_1_AutoML_3_20260713_212212,cov_LULL_lag1,0.0239004660752723,permutation,s0_GBM_1_AutoML_3_20260713_212212
2,0,0.2,GBM_1_AutoML_3_20260713_212212,cov_OT_lag1,0.0880478545966263,permutation,s0_GBM_1_AutoML_3_20260713_212212
2,0,0.2,GBM_1_AutoML_3_20260713_212212,hour_lag1,0.7396278718917998,permutation,s0_GBM_1_AutoML_3_20260713_212212
2,0,0.2,GBM_1_AutoML_3_20260713_212212,day_of_week_lag1,0.01852428022547,permutation,s0_GBM_1_AutoML_3_20260713_212212
2,0,0.2,GBM_1_AutoML_3_20260713_212212,month_lag1,0.0897974267818339,permutation,s0_GBM_1_AutoML_3_20260713_212212
2,0,0.2,GBM_1_AutoML_3_20260713_212212,month_sin,0.0163593295979424,permutation,s0_GBM_1_AutoML_3_20260713_212212
2,0,0.2,GBM_1_AutoML_3_20260713_212212,month_cos,0.0167378918294606,permutation,s0_GBM_1_AutoML_3_20260713_212212
2,0,0.2,GBM_1_AutoML_3_20260713_212212,year,0.08916919707237,permutation,s0_GBM_1_AutoML_3_20260713_212212
2,0,0.2,GBM_2_AutoML_3_20260713_212212,target_lag1,3.536936684994235,permutation,s0_GBM_2_AutoML_3_20260713_212212
2,0,0.2,GBM_2_AutoML_3_20260713_212212,target_lag2,1.0187759105853873,permutation,s0_GBM_2_AutoML_3_20260713_212212
2,0,0.2,GBM_2_AutoML_3_20260713_212212,target_lag3,0.436914622858672,permutation,s0_GBM_2_AutoML_3_20260713_212212
2,0,0.2,GBM_2_AutoML_3_20260713_212212,target_lag4,0.1557200188997869,permutation,s0_GBM_2_AutoML_3_20260713_212212
2,0,0.2,GBM_2_AutoML_3_20260713_212212,target_lag5,0.1834660521772152,permutation,s0_GBM_2_AutoML_3_20260713_212212
2,0,0.2,GBM_2_AutoML_3_20260713_212212,target_lag6,0.2244746156699781,permutation,s0_GBM_2_AutoML_3_20260713_212212
2,0,0.2,GBM_2_AutoML_3_20260713_212212,cov_HULL_lag1,0.0347502078050253,permutation,s0_GBM_2_AutoML_3_20260713_212212
2,0,0.2,GBM_2_AutoML_3_20260713_212212,cov_MUFL_lag1,2.546718828650969,permutation,s0_GBM_2_AutoML_3_20260713_212212
