split_id,seed,eps,model,val_mae,test_mae
2,1,0.2,GBM_grid_1_AutoML_2_20260420_200107_model_2,1.2666487214405362,1.51204727799173
2,1,0.2,GBM_4_AutoML_2_20260420_200107,1.2678436342504507,1.5516379575492107
2,1,0.2,DRF_1_AutoML_2_20260420_200107,1.29680814309324,1.5208444128504583
2,1,0.2,GBM_3_AutoML_2_20260420_200107,1.3014594619516133,1.5265376808076552
2,1,0.2,GBM_grid_1_AutoML_2_20260420_200107_model_3,1.3033464670076524,1.53700644832631
2,1,0.2,XRT_1_AutoML_2_20260420_200107,1.3162111745470106,1.531290197524115
2,1,0.2,XGBoost_3_AutoML_2_20260420_200107,1.3412372889359032,1.7019926427723617
2,1,0.2,XGBoost_grid_1_AutoML_2_20260420_200107_model_5,1.3695973293429784,1.6738064241387913
2,1,0.2,GBM_grid_1_AutoML_2_20260420_200107_model_1,1.3732973995152697,1.6011777929586628
2,1,0.2,XGBoost_grid_1_AutoML_2_20260420_200107_model_4,1.3804154454260946,1.6097278587512993
2,1,0.2,GBM_5_AutoML_2_20260420_200107,1.3874811217621263,1.6772270844274972
2,1,0.2,XGBoost_grid_1_AutoML_2_20260420_200107_model_6,1.3906488046185537,1.708721878670655
2,1,0.2,GLM_1_AutoML_2_20260420_200107,1.3960063889634462,1.7477711945317125
2,1,0.2,XGBoost_1_AutoML_2_20260420_200107,1.4310044726094846,1.7248467138324057
2,1,0.2,XGBoost_grid_1_AutoML_2_20260420_200107_model_1,1.4367988320557694,1.6712875989918112
2,1,0.2,XGBoost_grid_1_AutoML_2_20260420_200107_model_3,1.4531816752531685,1.780415184668947
2,1,0.3,GBM_1_AutoML_2_20260420_200107,1.2224806933080892,1.4932012578303688
2,1,0.3,GBM_2_AutoML_2_20260420_200107,1.2528655286587138,1.549376031871971
2,1,0.3,GBM_grid_1_AutoML_2_20260420_200107_model_2,1.2666487214405362,1.51204727799173
2,1,0.3,GBM_4_AutoML_2_20260420_200107,1.2678436342504507,1.5516379575492107
2,1,0.3,DRF_1_AutoML_2_20260420_200107,1.29680814309324,1.5208444128504583
2,1,0.3,GBM_3_AutoML_2_20260420_200107,1.3014594619516133,1.5265376808076552
2,1,0.3,GBM_grid_1_AutoML_2_20260420_200107_model_3,1.3033464670076524,1.53700644832631
2,1,0.3,XRT_1_AutoML_2_20260420_200107,1.3162111745470106,1.531290197524115
2,1,0.3,XGBoost_3_AutoML_2_20260420_200107,1.3412372889359032,1.7019926427723617
2,1,0.3,XGBoost_grid_1_AutoML_2_20260420_200107_model_5,1.3695973293429784,1.6738064241387913
2,1,0.3,GBM_grid_1_AutoML_2_20260420_200107_model_1,1.3732973995152697,1.6011777929586628
2,1,0.3,XGBoost_grid_1_AutoML_2_20260420_200107_model_4,1.3804154454260946,1.6097278587512993
2,1,0.3,GBM_5_AutoML_2_20260420_200107,1.3874811217621263,1.6772270844274972
2,1,0.3,XGBoost_grid_1_AutoML_2_20260420_200107_model_6,1.3906488046185537,1.708721878670655
2,1,0.3,GLM_1_AutoML_2_20260420_200107,1.3960063889634462,1.7477711945317125
2,1,0.3,XGBoost_1_AutoML_2_20260420_200107,1.4310044726094846,1.7248467138324057
2,1,0.3,XGBoost_grid_1_AutoML_2_20260420_200107_model_1,1.4367988320557694,1.6712875989918112
2,1,0.3,XGBoost_grid_1_AutoML_2_20260420_200107_model_3,1.4531816752531685,1.780415184668947
2,1,0.3,XGBoost_2_AutoML_2_20260420_200107,1.4818599350637263,1.7805190207368948
2,1,0.3,XGBoost_grid_1_AutoML_2_20260420_200107_model_2,1.5583008228604232,1.7741298794685796
0,2,0.02,GBM_grid_1_AutoML_4_20260420_200853_model_1,1.4216510876707664,1.2765382183065124
0,2,0.02,GBM_1_AutoML_4_20260420_200853,1.4309120250878817,1.2918896416136085
0,2,0.02,GBM_2_AutoML_4_20260420_200853,1.4327770068005594,1.2665453095040964
0,2,0.02,XGBoost_3_AutoML_4_20260420_200853,1.4336752502735632,1.2947853440196926
0,2,0.02,GBM_3_AutoML_4_20260420_200853,1.442433865729161,1.279473184211089
0,2,0.02,XGBoost_grid_1_AutoML_4_20260420_200853_model_5,1.4457552169381003,1.3472874878759553
0,2,0.02,GBM_4_AutoML_4_20260420_200853,1.448824998106229,1.2948737853521841
0,2,0.05,GBM_grid_1_AutoML_4_20260420_200853_model_1,1.4216510876707664,1.2765382183065124
0,2,0.05,GBM_1_AutoML_4_20260420_200853,1.4309120250878817,1.2918896416136085
0,2,0.05,GBM_2_AutoML_4_20260420_200853,1.4327770068005594,1.2665453095040964
0,2,0.05,XGBoost_3_AutoML_4_20260420_200853,1.4336752502735632,1.2947853440196926
0,2,0.05,GBM_3_AutoML_4_20260420_200853,1.442433865729161,1.279473184211089
0,2,0.05,XGBoost_grid_1_AutoML_4_20260420_200853_model_5,1.4457552169381003,1.3472874878759553
0,2,0.05,GBM_4_AutoML_4_20260420_200853,1.448824998106229,1.2948737853521841
0,2,0.05,XRT_1_AutoML_4_20260420_200853,1.45066026984014,1.315876783885771
0,2,0.05,GBM_grid_1_AutoML_4_20260420_200853_model_2,1.4646821638370315,1.3457430789092872
0,2,0.05,DRF_1_AutoML_4_20260420_200853,1.4677605352832308,1.322691660952168
0,2,0.05,XGBoost_grid_1_AutoML_4_20260420_200853_model_3,1.4735430826883067,1.3122143260601675
0,2,0.05,GBM_5_AutoML_4_20260420_200853,1.4736135157319352,1.3069922154868703
0,2,0.05,XGBoost_grid_1_AutoML_4_20260420_200853_model_1,1.484817709511761,1.3574987688746178
0,2,0.1,GBM_grid_1_AutoML_4_20260420_200853_model_1,1.4216510876707664,1.2765382183065124
0,2,0.1,GBM_1_AutoML_4_20260420_200853,1.4309120250878817,1.2918896416136085
0,2,0.1,GBM_2_AutoML_4_20260420_200853,1.4327770068005594,1.2665453095040964
0,2,0.1,XGBoost_3_AutoML_4_20260420_200853,1.4336752502735632,1.2947853440196926
0,2,0.1,GBM_3_AutoML_4_20260420_200853,1.442433865729161,1.279473184211089
0,2,0.1,XGBoost_grid_1_AutoML_4_20260420_200853_model_5,1.4457552169381003,1.3472874878759553
0,2,0.1,GBM_4_AutoML_4_20260420_200853,1.448824998106229,1.2948737853521841
0,2,0.1,XRT_1_AutoML_4_20260420_200853,1.45066026984014,1.315876783885771
0,2,0.1,GBM_grid_1_AutoML_4_20260420_200853_model_2,1.4646821638370315,1.3457430789092872
0,2,0.1,DRF_1_AutoML_4_20260420_200853,1.4677605352832308,1.322691660952168
0,2,0.1,XGBoost_grid_1_AutoML_4_20260420_200853_model_3,1.4735430826883067,1.3122143260601675
0,2,0.1,GBM_5_AutoML_4_20260420_200853,1.4736135157319352,1.3069922154868703
0,2,0.1,XGBoost_grid_1_AutoML_4_20260420_200853_model_1,1.484817709511761,1.3574987688746178
0,2,0.1,XGBoost_grid_1_AutoML_4_20260420_200853_model_4,1.5038302329698863,1.3278167219394506
0,2,0.1,GBM_grid_1_AutoML_4_20260420_200853_model_3,1.5355001583409222,1.3447313816778927
0,2,0.1,GLM_1_AutoML_4_20260420_200853,1.563572666947957,1.4320582064227403
0,2,0.2,GBM_grid_1_AutoML_4_20260420_200853_model_1,1.4216510876707664,1.2765382183065124
0,2,0.2,GBM_1_AutoML_4_20260420_200853,1.4309120250878817,1.2918896416136085
0,2,0.2,GBM_2_AutoML_4_20260420_200853,1.4327770068005594,1.2665453095040964
0,2,0.2,XGBoost_3_AutoML_4_20260420_200853,1.4336752502735632,1.2947853440196926
0,2,0.2,GBM_3_AutoML_4_20260420_200853,1.442433865729161,1.279473184211089
0,2,0.2,XGBoost_grid_1_AutoML_4_20260420_200853_model_5,1.4457552169381003,1.3472874878759553
0,2,0.2,GBM_4_AutoML_4_20260420_200853,1.448824998106229,1.2948737853521841
0,2,0.2,XRT_1_AutoML_4_20260420_200853,1.45066026984014,1.315876783885771
0,2,0.2,GBM_grid_1_AutoML_4_20260420_200853_model_2,1.4646821638370315,1.3457430789092872
0,2,0.2,DRF_1_AutoML_4_20260420_200853,1.4677605352832308,1.322691660952168
0,2,0.2,XGBoost_grid_1_AutoML_4_20260420_200853_model_3,1.4735430826883067,1.3122143260601675
0,2,0.2,GBM_5_AutoML_4_20260420_200853,1.4736135157319352,1.3069922154868703
0,2,0.2,XGBoost_grid_1_AutoML_4_20260420_200853_model_1,1.484817709511761,1.3574987688746178
0,2,0.2,XGBoost_grid_1_AutoML_4_20260420_200853_model_4,1.5038302329698863,1.3278167219394506
0,2,0.2,GBM_grid_1_AutoML_4_20260420_200853_model_3,1.5355001583409222,1.3447313816778927
0,2,0.2,GLM_1_AutoML_4_20260420_200853,1.563572666947957,1.4320582064227403
0,2,0.2,XGBoost_grid_1_AutoML_4_20260420_200853_model_2,1.600016897979959,1.4343199577987524
0,2,0.2,XGBoost_1_AutoML_4_20260420_200853,1.6524167778529226,1.458792526322867
0,2,0.2,XGBoost_2_AutoML_4_20260420_200853,1.6668789682216367,1.5054962962780385
0,2,0.3,GBM_grid_1_AutoML_4_20260420_200853_model_1,1.4216510876707664,1.2765382183065124
0,2,0.3,GBM_1_AutoML_4_20260420_200853,1.4309120250878817,1.2918896416136085
0,2,0.3,GBM_2_AutoML_4_20260420_200853,1.4327770068005594,1.2665453095040964
0,2,0.3,XGBoost_3_AutoML_4_20260420_200853,1.4336752502735632,1.2947853440196926
0,2,0.3,GBM_3_AutoML_4_20260420_200853,1.442433865729161,1.279473184211089
0,2,0.3,XGBoost_grid_1_AutoML_4_20260420_200853_model_5,1.4457552169381003,1.3472874878759553
0,2,0.3,GBM_4_AutoML_4_20260420_200853,1.448824998106229,1.2948737853521841
0,2,0.3,XRT_1_AutoML_4_20260420_200853,1.45066026984014,1.315876783885771
0,2,0.3,GBM_grid_1_AutoML_4_20260420_200853_model_2,1.4646821638370315,1.3457430789092872
0,2,0.3,DRF_1_AutoML_4_20260420_200853,1.4677605352832308,1.322691660952168
0,2,0.3,XGBoost_grid_1_AutoML_4_20260420_200853_model_3,1.4735430826883067,1.3122143260601675
0,2,0.3,GBM_5_AutoML_4_20260420_200853,1.4736135157319352,1.3069922154868703
0,2,0.3,XGBoost_grid_1_AutoML_4_20260420_200853_model_1,1.484817709511761,1.3574987688746178
0,2,0.3,XGBoost_grid_1_AutoML_4_20260420_200853_model_4,1.5038302329698863,1.3278167219394506
0,2,0.3,GBM_grid_1_AutoML_4_20260420_200853_model_3,1.5355001583409222,1.3447313816778927
0,2,0.3,GLM_1_AutoML_4_20260420_200853,1.563572666947957,1.4320582064227403
0,2,0.3,XGBoost_grid_1_AutoML_4_20260420_200853_model_2,1.600016897979959,1.4343199577987524
0,2,0.3,XGBoost_1_AutoML_4_20260420_200853,1.6524167778529226,1.458792526322867
0,2,0.3,XGBoost_2_AutoML_4_20260420_200853,1.6668789682216367,1.5054962962780385
0,2,0.3,XGBoost_grid_1_AutoML_4_20260420_200853_model_6,1.7114647570960047,1.5647265081374981
1,2,0.02,GBM_1_AutoML_5_20260420_201424,1.243604299559615,1.3192767907687522
1,2,0.02,GBM_3_AutoML_5_20260420_201424,1.2468694819387212,1.4054190669997835
1,2,0.02,GBM_2_AutoML_5_20260420_201424,1.2565148767381389,1.3503019736785804
1,2,0.02,XGBoost_grid_1_AutoML_5_20260420_201424_model_5,1.2680851645425462,1.285437467461853
1,2,0.05,GBM_1_AutoML_5_20260420_201424,1.243604299559615,1.3192767907687522
1,2,0.05,GBM_3_AutoML_5_20260420_201424,1.2468694819387212,1.4054190669997835
1,2,0.05,GBM_2_AutoML_5_20260420_201424,1.2565148767381389,1.3503019736785804
1,2,0.05,XGBoost_grid_1_AutoML_5_20260420_201424_model_5,1.2680851645425462,1.285437467461853
1,2,0.05,GBM_4_AutoML_5_20260420_201424,1.2764085016841018,1.4111444127952033
1,2,0.05,XRT_1_AutoML_5_20260420_201424,1.2827736687557738,1.3622539181405962
1,2,0.05,DRF_1_AutoML_5_20260420_201424,1.2865343665480193,1.3716276519865078
1,2,0.05,GBM_grid_1_AutoML_5_20260420_201424_model_1,1.296567119117296,1.4165582324999841
1,2,0.05,XGBoost_grid_1_AutoML_5_20260420_201424_model_1,1.3024420496092388,1.3340652071271073
1,2,0.1,GBM_1_AutoML_5_20260420_201424,1.243604299559615,1.3192767907687522
1,2,0.1,GBM_3_AutoML_5_20260420_201424,1.2468694819387212,1.4054190669997835
1,2,0.1,GBM_2_AutoML_5_20260420_201424,1.2565148767381389,1.3503019736785804
1,2,0.1,XGBoost_grid_1_AutoML_5_20260420_201424_model_5,1.2680851645425462,1.285437467461853
1,2,0.1,GBM_4_AutoML_5_20260420_201424,1.2764085016841018,1.4111444127952033
1,2,0.1,XRT_1_AutoML_5_20260420_201424,1.2827736687557738,1.3622539181405962
1,2,0.1,DRF_1_AutoML_5_20260420_201424,1.2865343665480193,1.3716276519865078
1,2,0.1,GBM_grid_1_AutoML_5_20260420_201424_model_1,1.296567119117296,1.4165582324999841
1,2,0.1,XGBoost_grid_1_AutoML_5_20260420_201424_model_1,1.3024420496092388,1.3340652071271073
1,2,0.1,XGBoost_grid_1_AutoML_5_20260420_201424_model_3,1.3072180741923776,1.3044668597451736
1,2,0.1,XGBoost_grid_1_AutoML_5_20260420_201424_model_4,1.3254055451790683,1.4470347919253606
1,2,0.1,GBM_grid_1_AutoML_5_20260420_201424_model_3,1.3295657101456368,1.488721463649172
1,2,0.1,GBM_5_AutoML_5_20260420_201424,1.333883195236393,1.3640882318094105
1,2,0.1,GBM_grid_1_AutoML_5_20260420_201424_model_2,1.3459907313993775,1.4973180603559537
1,2,0.2,GBM_1_AutoML_5_20260420_201424,1.243604299559615,1.3192767907687522
1,2,0.2,GBM_3_AutoML_5_20260420_201424,1.2468694819387212,1.4054190669997835
1,2,0.2,GBM_2_AutoML_5_20260420_201424,1.2565148767381389,1.3503019736785804
1,2,0.2,XGBoost_grid_1_AutoML_5_20260420_201424_model_5,1.2680851645425462,1.285437467461853
1,2,0.2,GBM_4_AutoML_5_20260420_201424,1.2764085016841018,1.4111444127952033
1,2,0.2,XRT_1_AutoML_5_20260420_201424,1.2827736687557738,1.3622539181405962
1,2,0.2,DRF_1_AutoML_5_20260420_201424,1.2865343665480193,1.3716276519865078
1,2,0.2,GBM_grid_1_AutoML_5_20260420_201424_model_1,1.296567119117296,1.4165582324999841
1,2,0.2,XGBoost_grid_1_AutoML_5_20260420_201424_model_1,1.3024420496092388,1.3340652071271073
1,2,0.2,XGBoost_grid_1_AutoML_5_20260420_201424_model_3,1.3072180741923776,1.3044668597451736
1,2,0.2,XGBoost_grid_1_AutoML_5_20260420_201424_model_4,1.3254055451790683,1.4470347919253606
1,2,0.2,GBM_grid_1_AutoML_5_20260420_201424_model_3,1.3295657101456368,1.488721463649172
1,2,0.2,GBM_5_AutoML_5_20260420_201424,1.333883195236393,1.3640882318094105
1,2,0.2,GBM_grid_1_AutoML_5_20260420_201424_model_2,1.3459907313993775,1.4973180603559537
1,2,0.2,GLM_1_AutoML_5_20260420_201424,1.3803547965069194,1.4548700897997953
1,2,0.2,XGBoost_grid_1_AutoML_5_20260420_201424_model_2,1.4033444632637944,1.461117618690784
1,2,0.2,XGBoost_3_AutoML_5_20260420_201424,1.426665377994313,1.5126535141097301
1,2,0.2,XGBoost_2_AutoML_5_20260420_201424,1.473645655125843,1.6372451010294722
1,2,0.2,XGBoost_1_AutoML_5_20260420_201424,1.4763146253683244,1.5982793528038528
1,2,0.3,GBM_1_AutoML_5_20260420_201424,1.243604299559615,1.3192767907687522
1,2,0.3,GBM_3_AutoML_5_20260420_201424,1.2468694819387212,1.4054190669997835
1,2,0.3,GBM_2_AutoML_5_20260420_201424,1.2565148767381389,1.3503019736785804
1,2,0.3,XGBoost_grid_1_AutoML_5_20260420_201424_model_5,1.2680851645425462,1.285437467461853
1,2,0.3,GBM_4_AutoML_5_20260420_201424,1.2764085016841018,1.4111444127952033
1,2,0.3,XRT_1_AutoML_5_20260420_201424,1.2827736687557738,1.3622539181405962
1,2,0.3,DRF_1_AutoML_5_20260420_201424,1.2865343665480193,1.3716276519865078
1,2,0.3,GBM_grid_1_AutoML_5_20260420_201424_model_1,1.296567119117296,1.4165582324999841
1,2,0.3,XGBoost_grid_1_AutoML_5_20260420_201424_model_1,1.3024420496092388,1.3340652071271073
1,2,0.3,XGBoost_grid_1_AutoML_5_20260420_201424_model_3,1.3072180741923776,1.3044668597451736
1,2,0.3,XGBoost_grid_1_AutoML_5_20260420_201424_model_4,1.3254055451790683,1.4470347919253606
1,2,0.3,GBM_grid_1_AutoML_5_20260420_201424_model_3,1.3295657101456368,1.488721463649172
1,2,0.3,GBM_5_AutoML_5_20260420_201424,1.333883195236393,1.3640882318094105
1,2,0.3,GBM_grid_1_AutoML_5_20260420_201424_model_2,1.3459907313993775,1.4973180603559537
1,2,0.3,GLM_1_AutoML_5_20260420_201424,1.3803547965069194,1.4548700897997953
1,2,0.3,XGBoost_grid_1_AutoML_5_20260420_201424_model_2,1.4033444632637944,1.461117618690784
1,2,0.3,XGBoost_3_AutoML_5_20260420_201424,1.426665377994313,1.5126535141097301
1,2,0.3,XGBoost_2_AutoML_5_20260420_201424,1.473645655125843,1.6372451010294722
1,2,0.3,XGBoost_1_AutoML_5_20260420_201424,1.4763146253683244,1.5982793528038528
1,2,0.3,XGBoost_grid_1_AutoML_5_20260420_201424_model_6,1.5510716138051102,1.8294640411743137
2,2,0.02,GBM_1_AutoML_6_20260420_202042,1.2360528392657757,1.4911931994080645
2,2,0.05,GBM_1_AutoML_6_20260420_202042,1.2360528392657757,1.4911931994080645
2,2,0.05,GBM_2_AutoML_6_20260420_202042,1.26800638528367,1.5352514206747319
2,2,0.05,XGBoost_grid_1_AutoML_6_20260420_202042_model_1,1.2777864012965245,1.559609908606338
2,2,0.05,XGBoost_grid_1_AutoML_6_20260420_202042_model_5,1.2822210858617886,1.5339112778970498
2,2,0.05,XGBoost_grid_1_AutoML_6_20260420_202042_model_3,1.2940409050403279,1.515979667407055
2,2,0.05,GBM_3_AutoML_6_20260420_202042,1.2971542906948874,1.5563096970835177
2,2,0.1,GBM_1_AutoML_6_20260420_202042,1.2360528392657757,1.4911931994080645
2,2,0.1,GBM_2_AutoML_6_20260420_202042,1.26800638528367,1.5352514206747319
2,2,0.1,XGBoost_grid_1_AutoML_6_20260420_202042_model_1,1.2777864012965245,1.559609908606338
2,2,0.1,XGBoost_grid_1_AutoML_6_20260420_202042_model_5,1.2822210858617886,1.5339112778970498
2,2,0.1,XGBoost_grid_1_AutoML_6_20260420_202042_model_3,1.2940409050403279,1.515979667407055
2,2,0.1,GBM_3_AutoML_6_20260420_202042,1.2971542906948874,1.5563096970835177
2,2,0.1,XRT_1_AutoML_6_20260420_202042,1.2986149337673363,1.5267515305175403
2,2,0.1,GBM_4_AutoML_6_20260420_202042,1.3150021924521886,1.5177013336680871
2,2,0.1,DRF_1_AutoML_6_20260420_202042,1.3157181675042737,1.5365217595607625
2,2,0.1,GBM_5_AutoML_6_20260420_202042,1.322352760301668,1.6035984428209917
2,2,0.1,GBM_grid_1_AutoML_6_20260420_202042_model_1,1.3227546079628432,1.5337488544553326
2,2,0.2,GBM_1_AutoML_6_20260420_202042,1.2360528392657757,1.4911931994080645
2,2,0.2,GBM_2_AutoML_6_20260420_202042,1.26800638528367,1.5352514206747319
2,2,0.2,XGBoost_grid_1_AutoML_6_20260420_202042_model_1,1.2777864012965245,1.559609908606338
2,2,0.2,XGBoost_grid_1_AutoML_6_20260420_202042_model_5,1.2822210858617886,1.5339112778970498
2,2,0.2,XGBoost_grid_1_AutoML_6_20260420_202042_model_3,1.2940409050403279,1.515979667407055
2,2,0.2,GBM_3_AutoML_6_20260420_202042,1.2971542906948874,1.5563096970835177
2,2,0.2,XRT_1_AutoML_6_20260420_202042,1.2986149337673363,1.5267515305175403
2,2,0.2,GBM_4_AutoML_6_20260420_202042,1.3150021924521886,1.5177013336680871
2,2,0.2,DRF_1_AutoML_6_20260420_202042,1.3157181675042737,1.5365217595607625
2,2,0.2,GBM_5_AutoML_6_20260420_202042,1.322352760301668,1.6035984428209917
2,2,0.2,GBM_grid_1_AutoML_6_20260420_202042_model_1,1.3227546079628432,1.5337488544553326
2,2,0.2,GBM_grid_1_AutoML_6_20260420_202042_model_3,1.3628944085814017,1.6007162984087986
2,2,0.2,GBM_grid_1_AutoML_6_20260420_202042_model_2,1.3884428604579888,1.6232988870871534
2,2,0.2,GLM_1_AutoML_6_20260420_202042,1.3960063889634462,1.7477711945317125
2,2,0.2,XGBoost_3_AutoML_6_20260420_202042,1.3974724117146904,1.6057327058604745
2,2,0.2,XGBoost_grid_1_AutoML_6_20260420_202042_model_2,1.4044977517273616,1.6821445327510964
2,2,0.2,XGBoost_grid_1_AutoML_6_20260420_202042_model_4,1.4276953208909045,1.6411906176510727
2,2,0.2,XGBoost_2_AutoML_6_20260420_202042,1.4297858096753653,1.7817955594185437
2,2,0.3,GBM_1_AutoML_6_20260420_202042,1.2360528392657757,1.4911931994080645
2,2,0.3,GBM_2_AutoML_6_20260420_202042,1.26800638528367,1.5352514206747319
2,2,0.3,XGBoost_grid_1_AutoML_6_20260420_202042_model_1,1.2777864012965245,1.559609908606338
2,2,0.3,XGBoost_grid_1_AutoML_6_20260420_202042_model_5,1.2822210858617886,1.5339112778970498
2,2,0.3,XGBoost_grid_1_AutoML_6_20260420_202042_model_3,1.2940409050403279,1.515979667407055
2,2,0.3,GBM_3_AutoML_6_20260420_202042,1.2971542906948874,1.5563096970835177
2,2,0.3,XRT_1_AutoML_6_20260420_202042,1.2986149337673363,1.5267515305175403
2,2,0.3,GBM_4_AutoML_6_20260420_202042,1.3150021924521886,1.5177013336680871
2,2,0.3,DRF_1_AutoML_6_20260420_202042,1.3157181675042737,1.5365217595607625
2,2,0.3,GBM_5_AutoML_6_20260420_202042,1.322352760301668,1.6035984428209917
2,2,0.3,GBM_grid_1_AutoML_6_20260420_202042_model_1,1.3227546079628432,1.5337488544553326
2,2,0.3,GBM_grid_1_AutoML_6_20260420_202042_model_3,1.3628944085814017,1.6007162984087986
2,2,0.3,GBM_grid_1_AutoML_6_20260420_202042_model_2,1.3884428604579888,1.6232988870871534
2,2,0.3,GLM_1_AutoML_6_20260420_202042,1.3960063889634462,1.7477711945317125
2,2,0.3,XGBoost_3_AutoML_6_20260420_202042,1.3974724117146904,1.6057327058604745
2,2,0.3,XGBoost_grid_1_AutoML_6_20260420_202042_model_2,1.4044977517273616,1.6821445327510964
2,2,0.3,XGBoost_grid_1_AutoML_6_20260420_202042_model_4,1.4276953208909045,1.6411906176510727
2,2,0.3,XGBoost_2_AutoML_6_20260420_202042,1.4297858096753653,1.7817955594185437
2,2,0.3,XGBoost_1_AutoML_6_20260420_202042,1.5016524292988052,1.776576715840214
2,2,0.3,XGBoost_grid_1_AutoML_6_20260420_202042_model_6,1.5838390196563952,1.7888990997139846
